url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,2997490932,放假就想出去玩的BOY,半年过去了，工作还没找到，怎么回事。,4,2020-05-20 11:01:21
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,5261039014,小米沐田,中华文字博大精深,1,2020-05-20 13:16:53
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,6248383251,壹拾3号,好，有整有零,1,2020-05-20 10:32:04
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,6393954927,白羊年方少步从容,不错,0,2020-05-20 10:56:03
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,6227941017,娱乐音乐追综,支持好友,0,2020-05-20 10:23:09
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,5261039014,小米沐田,呵呵,0,2020-05-20 13:16:26
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,7210028893,清流殇曲,中国加油，战疫加油,0,2020-05-20 12:20:21
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,517667855,一路飞扬2021,通过这次疫情，乘车老年卡直接取消得了，通过其它方式给他们补助,0,2020-05-20 11:38:51
https://weibo.cn/comment/hot/J2LIMt7Zn?rl=2,6840003946,程先生的2020,啥都行，就大学生开学不行,0,2020-05-20 11:17:12
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,7305802325,逆光之恋B,相信爱情,28,2020-05-19 11:18:28
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,5611973064,YiBo的妞妞呀,祝福,16,2020-05-19 11:20:49
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,6591202811,洛洛-YiBo,祝你们新婚快乐,14,2020-05-19 11:22:11
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,5621314146,·绿珞啵·,祝福婚姻美满！,10,2020-05-19 11:20:42
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,7100386200,木木M木子李,祝福你们幸福美满,9,2020-05-19 11:20:15
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,5739326455,举个儿例子,祝岁月静好 细水长流 一定共白头,9,2020-05-19 11:20:03
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,6060658738,红海儿先生的蓝二夫人,应该得！祝福他们！,10,2020-05-19 11:17:08
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,6430868641,雅行_YiBo,不错啊  (前提是要有结婚对象,8,2020-05-19 11:29:15
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,xn0201,义乌狂人,离婚呢？要不要排队,8,2020-05-19 11:18:37
https://weibo.cn/comment/hot/J2CHd2HLn?rl=2,6098803403,约定终止09947,祝福幸福美满,5,2020-05-19 11:37:09
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,7151036038,如伴,美国想借此机会搅混全球根本行不通,16,2020-05-19 07:35:43
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,5679508036,iBingo,给特朗普说这等于对牛弹琴,8,2020-05-19 07:30:31
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,271177344,荷尓蒙,美国:我凭什么听你中国的,7,2020-05-19 07:31:56
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,5324139930,HAYA_1,全球战疫不分输赢，生命值得珍惜，防控疫情是当务之急！,2,2020-05-19 07:36:44
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,7250497894,LMM大宝贝,民民好可爱哇,3,2020-05-19 08:06:42
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,palmdrive,棕榈君的备忘录,全球战役，没有输赢只有共赢!,4,2020-05-19 07:39:05
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,6627886768,华风夏韵i,团结共赢，世界加油,1,2020-05-19 11:44:07
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,7071814270,炒股男孩,全球命运共同体。美国这次的表现太差了。,1,2020-05-19 07:58:32
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,7418491871,别捏我元脸哈,加油,1,2020-05-19 07:53:04
https://weibo.cn/comment/hot/J2Bdu2ZpJ?rl=2,2728855122,允允的小宇姐,全世界加油[加油],1,2020-05-19 07:48:39
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,7151036038,如伴,醒醒吧，特朗普，别睡了，蓬佩奥！！！,32,2020-05-16 22:16:33
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,5679508036,iBingo,防人之心不可无，我们要小心被黑客偷。,23,2020-05-16 22:13:20
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,6269796272,博博博博博一博,永远叫不醒一个装睡的人,18,2020-05-16 22:14:33
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,6551082991,HD不是铁憨憨,吞象的蛇最后好像撑死了 暗示,13,2020-05-16 22:14:36
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,hexiangu66,何仙姑,人家要选举啊，不这样怎么拉选票,3,2020-05-16 22:12:59
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,2714870432,谁说彩虹一定是七色的,为什么说疫苗研发成功后要给免费使用？这不是想光明正大的抢劫中国吗？凭什么？如果中国研发疫苗成功，应该高价出售给西方国家才对，对于美国，那就不用出售了！,10,2020-05-16 22:35:20
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,1774725404,1128号哒红色星球,现在看特朗普真的就像在看笑话,2,2020-05-16 22:19:26
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,5731045686,你的女朋友已到账,永远叫不醒一个装睡的人,3,2020-05-17 06:37:07
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,6784030009,于逸夜1020,装睡的人永远都叫不醒,2,2020-05-17 00:08:17
https://weibo.cn/comment/hot/J2eIe6xQE?rl=2,2426781283,恰疚,看看人特朗普一直在独演,5,2020-05-16 22:14:34
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,7305802325,逆光之恋B,致敬一线工作者,136,2020-05-16 20:38:32
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,6591202811,洛洛-YiBo,辛苦了,82,2020-05-16 20:39:42
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,6169582913,影凌0805,辛苦了致敬,59,2020-05-16 20:40:30
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,2676997307,i你就这么简单,辛苦了，致敬逆行者，感恩有你们,46,2020-05-16 20:39:47
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,1879153113,自由小雪儿,医护人员你们辛苦啦,40,2020-05-16 20:40:27
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,5867700108,最纯粹的笑,一线工作者，你们幸苦了,35,2020-05-16 20:42:29
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,3848792806,菲儿0824,辛苦喽！,23,2020-05-16 20:54:26
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,6581796837,给小博种草莓,英雄们辛苦了,18,2020-05-16 20:43:24
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,6519332846,静之心夜,你们辛苦了,13,2020-05-16 20:32:36
https://weibo.cn/comment/hot/J2e2EbMBA?rl=2,7313063336,Wa小獅子0805,致敬所有醫護人員，你們辛苦了,13,2020-05-16 20:45:47
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,6156592461,柳清歌-,华为真的优秀啊！,361,2020-05-15 13:50:14
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,hibgi,BGI华大,感谢人民网的认可。科技战疫，我们义不容辞。目前，华大基因已累计完成上千万人份的新冠病毒检测试剂盒的生产。作为中国抗疫战场的重要名片，#火眼实验室# 也已从中国走向全球，成为国际社会携手应对新冠疫情的“前哨”。目前，10余个国家和地区的40余火眼实验室已启动运营或在洽谈中。,370,2020-05-15 14:25:58
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,huaweiweibo,华为中国,【#科技兴国，专利护航#】华为正持续不断地向业界贡献5G专利，并在电力、制造、农业、医疗、教育、文化等领域积极展开探索，希望可以用5G技术使能行业数字化，与产业链各方共同推动5G产业的繁荣与发展。,178,2020-05-15 22:26:32
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,tencent,腾讯公司,"感谢认可，我们一直在用技术的力量助力各行各业发展创新 #科技兴国,专利护航#   腾讯会议、腾讯健康码、腾讯复学码......已经变成大家生活中常用的产品。他们的背后，有我们安全可靠的大数据支持。  有请我们帅气的大数据平台负责人为大家讲讲↓",140,2020-05-15 16:08:03
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,5695797014,珠海房产黎思萍,刚刚入手mate30说实话，现在5g还不成熟,177,2020-05-15 13:52:57
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,6327032710,DSP-Charles,华为现在芯片很厉害，也希望小米的自研芯片越来越厉害，中国科技,101,2020-05-15 15:08:17
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,2373891560,Sandra_大小姐,金领冠中国专利配方很优秀！,122,2020-05-15 13:58:41
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,prokido,金领冠,#科技兴国，专利护航# 感谢人民网的认可，也很荣幸能入选“专利天团”。源自18年中国母乳研究，伊利金领冠希望用#中国专利好配方#，#守护母乳力量#，呵护“祖国下一代”健康成长。,316,2020-05-17 13:50:06
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,6802989447,real俊名字要很长,居然没有阿里巴巴,46,2020-05-15 13:51:08
https://weibo.cn/comment/hot/J21YZaH0r?rl=2,5576136562,栀酒小晴,优秀的华为，我就是华为手机,39,2020-05-15 15:00:12
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,6023680252,语小甜儿,直击美国之卑劣行径👍祝福祖国越来越强！🇨🇳,21,2020-05-15 08:49:05
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,1655842630,闽南孤独飘,一个唯一的超级大国，在应对公共危机面前，面对世界，面对民众，竟然要靠谎言来支撑其政权？这种政权是赤裸裸的流氓政权，注定不会长久！,9,2020-05-15 09:00:27
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,7325367882,肖战闯世界1005,造谣可耻！,6,2020-05-15 08:53:45
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,5679508036,iBingo,吵的过就吵，吵不过就跑。——特朗普,5,2020-05-15 08:45:38
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,3240843734,Petite-Sophiah,某些西方国家脸都不要了，其行为令人不齿。无论如何，我爱我的祖国！永远喝祖国站在一起,3,2020-05-15 09:44:41
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,2997490932,放假就想出去玩的BOY,某些美国政客真是没脸没皮！,3,2020-05-15 08:45:38
https://weibo.cn/comment/hot/J1ZZYxVV4?rl=2,5717981248,凯MrsL,老特干啥啥不行，造谣第一名,2,2020-05-15 09:02:35
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,7281698369,曲中人xz,厉害了我的国，加油！,43,2020-05-14 07:33:20
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,6453242759,夏若微凉1019,大国风范，中国制造助力全球抗疫,18,2020-05-14 07:45:31
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,6524390797,天秤座三叶1688,众志成城，抗击疫情,13,2020-05-14 07:41:24
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,7381978433,这个人好黑啊,这场疫情过后，世界秩序可能会大洗牌，我有点期待,13,2020-05-14 07:36:16
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,7374715570,阿布737,生命高于一切，中国🇨🇳助力世界抗疫！,7,2020-05-14 07:38:59
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,206868355,传说中的女网警,#女网警说# #身边的战疫# 我们说的人类命运共同体，不是说说而已，都是在实干的，全人类都是会受益的,1,2020-05-14 09:00:29
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,633317227,月月很色,祖国万岁！,6,2020-05-14 07:32:23
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,haishireping,亥时热评,中国制造助力全球抗疫,1,2020-05-14 09:00:44
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,2151079447,我笑雪落有花,人民网真的可以为人民做主吗？ 如果换作一般的店，押金事件肯定早就得到了解决，因为老板在宁波有钱有势，算得上是公众人物了，三个多月的讨薪之路，劳动局，总工会，信访局，，，宁波可以管事的单位都跑遍了，也有出面调解的，但因为见面就会主动向老板打招呼的缘故，至今事情还是得不到解决@人民网,6,2020-05-14 07:35:16
https://weibo.cn/comment/hot/J1Q5BhvJM?rl=2,6301990988,好好生活诸事顺遂w,这才是大国的样子，隔壁老川学着点,4,2020-05-14 07:34:53
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,5012479219,mikeryo,特蓬洛：不听不听，我就是要咬你……,4,2020-05-13 17:17:39
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,7116139167,龏奭嚻艸,喜欢霸气的王外长,4,2020-05-13 17:15:46
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,7053138562,唐纳德·建国,男神,4,2020-05-13 17:15:24
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,1847150497,湛卢师叔,在与病毒的战争中，意大利迎来了拐点，中国走到了终点，美国找到了起点，从特朗普身上找到了笑点,4,2020-05-13 17:21:44
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,biezuomeng,醒一醒吧别做梦了,就是帅,2,2020-05-13 17:15:49
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,5312185937,鲸落绿洲jz,感觉好久没看到您了,0,2020-05-13 19:55:15
https://weibo.cn/comment/hot/J1KtZAyXe?rl=2,6973053817,王宪峰,陕西省西咸新区开发建设管理委会信息中心副主任朱光海任陕西华商大宗商品交易中心董事长，金融办副局长佘方，做为副处级国家干部，任非法现货平台陕西华商大宗商品交易中心董事，明显的政府站台！致使数以千计的老百姓上当受骗！请有关领导明查！还我血汗钱！ @最高人民检察院 @陕西检察,0,2020-05-13 18:07:27
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,7276603824,想成为更好的的人,,2,2020-05-13 12:15:42
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,6060658738,红海儿先生的蓝二夫人,我是中国人！,1,2020-05-13 12:19:06
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,6036134977,北城南笙snl,善良的人，好人一生平安,2,2020-05-13 12:16:03
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,1945371313,shangshanday,❤️,1,2020-05-13 12:51:30
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,5788045920,阳阳团子,不变的中国心，为我是中国人而自豪!,1,2020-05-13 12:25:06
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,5974511993,蓝色深海里的yu,不变的是“中国心”，更有体会的是“世界情”,1,2020-05-13 12:17:48
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,wechat732686920,miu酱喜欢有钱Kepler,不变的中国心,0,2020-05-14 07:16:13
https://weibo.cn/comment/hot/J1IwelIeS?rl=2,5344577232,温妮小夭,互相守望，互相扶持,0,2020-05-13 20:27:31
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,7305802325,逆光之恋B,致敬白衣天使,64,2020-05-12 16:37:14
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,7270810493,酒窝里的甜甜圈,致敬白衣天使们，你们是最可爱的人,34,2020-05-12 16:43:53
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,6591202811,洛洛-YiBo,致向白衣天使致敬，感谢有你们！,24,2020-05-12 16:51:41
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,6987872113,酷盖YiBo的sister,致敬白衣天使！感谢有你们,24,2020-05-12 16:38:41
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,5867700108,最纯粹的笑,致敬白衣天使,21,2020-05-12 16:38:53
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,5972893884,Lucky一小猫,感恩有你们,17,2020-05-12 16:39:05
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,7271213075,超酷又甜,致敬白衣天使,14,2020-05-12 16:38:58
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,6372994661,掌心的宝85,致向白衣天使致敬，感谢有你们！,15,2020-05-12 16:40:53
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,633317227,月月很色,致敬白衣天使，感恩！,12,2020-05-12 16:57:15
https://weibo.cn/comment/hot/J1AN9awbS?rl=2,danmeiriji,人类迷惑行为bot,节日快乐呀,8,2020-05-12 16:35:21
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,5669783484,橙汁酸又甜,我有，纪念币，纪念钞，集邮册,5,2020-05-11 22:36:30
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,5879514724,战的小果,平时没有太注意过，不过很多邮票都很有意义诶,5,2020-05-11 22:17:00
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,bottle273159,BottleMeister,我妈喜欢集，从九八年到现在每年邮政发的邮票都买一份,5,2020-05-11 22:27:45
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,3636612231,何一亿的梦,喜欢 没买到,2,2020-05-11 22:18:20
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,5945952844,女神情,没有,2,2020-05-11 22:15:32
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,3190494540,看我拧你天灵盖,今天没抢到，app崩了一个多小时才好,2,2020-05-11 22:22:15
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,6055185685,盏王,不喜欢集邮，没啥感觉,1,2020-05-11 22:22:57
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,2323375044,原来是涓涓呀,很喜欢邮票 小小的邮票大大的世界 小时候集邮 后来搬家弄丢了再也没集邮。,1,2020-05-11 22:21:46
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,2012114304,战的路路,很少，就读书时期会买,3,2020-05-11 22:21:04
https://weibo.cn/comment/hot/J1tAMgepA?rl=2,2020xiaobei,治愈瓶,建议网上邮寄，大学不让出门,1,2020-05-11 22:18:42
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,7291617014,城南月涌,普通人就想买，想多了吧，黄牛答应了吗,263,2020-05-11 18:20:26
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,577991465,别打扰我进步了,小时后集邮票，后来不知道去哪了？你们小时候有收集过邮票吗？以前写信和朋友联系的方式，真的美好,84,2020-05-11 16:31:55
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,sumoaiguiwang,-今日安否-,合为众[加油] 评论配图,67,2020-05-11 16:33:26
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,hunangaoyuan,湖南高院,【#中国邮政武汉首发抗疫邮票# 所得收入全部捐赠】5月11日上午，中国邮政抗疫邮票《众志成城 抗击疫情》在汉口江滩大舞台首发。本次发行的邮票将以首日封和邮折的形式，赠送给抗击疫情一线的医务工作者；邮票、邮品发行的收入，也将捐赠用于抗击疫情工作。@长江日报 中国邮政抗疫邮票武汉首发，所得收入全部捐赠 ,20,2020-05-11 19:38:49
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,5337824224,原图儿,我就想知道哪儿能买到便宜的,17,2020-05-11 16:40:41
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,1865267234,数码ONE,支持，加油湖北,17,2020-05-11 16:31:00
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,7158561162,肥猪流钢哥超时髦姣妹,邮政万能的吧,5,2020-05-11 21:29:14
https://weibo.cn/comment/hot/J1rkSqvcG?rl=2,7394766810,原来不是你的小可爱呀,值得收藏的邮票,7,2020-05-11 16:52:36
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,5852832314,我就是我要靠谱-1,众志成城，抗击肺炎,49,2020-05-11 07:32:08
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,7406088333,王一博来娶我了吗,我很庆幸自己是中国人🇨🇳,32,2020-05-11 07:27:47
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,cangaifubai,与君共浮一太白,中国人在困难面前，永不言弃！,17,2020-05-11 07:56:21
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,1149373231,手手子仪,是的，打了一场人定胜天的仗！政府领导得好，基层组织宣传组织得好，人民配合得好，缺一不可！,17,2020-05-11 07:33:23
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,6872112483,战的izhong兔兔,疫情面前，中国人在空间上保持距离，却在心灵上贴得更近，在全球抗疫中迸发出令人震撼的中国力量,14,2020-05-11 08:01:24
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,7362840672,狗千,身为中国人 我很自豪,22,2020-05-11 07:29:15
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,6060658738,红海儿先生的蓝二夫人,万众一心，众志成城！中国加油！！世界加油！！！,15,2020-05-11 07:30:01
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,2114010791,唐三家的猫猫喜欢有钱哥哥,最强大的超能力，是我们共同的名字「中国人」！🇨🇳,10,2020-05-11 07:27:48
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,6023680252,语小甜儿,中国人民有力量！🇨🇳,7,2020-05-11 08:14:45
https://weibo.cn/comment/hot/J1nMnoAeV?rl=2,6473286165,想喝星巴克想吃官也街,万众一心抗疫，这就是我们中国的答案！身为中国人，我很自豪🇨🇳,11,2020-05-11 07:33:40
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,1920941884,默默大夜猫,防疫人员真的很辛苦🙏请给他们更好的补助和多一份体谅,1781,2020-05-10 20:56:12
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,5100914041,微雨燕双飞0108,溢出屏幕的疼痛，看的人忍不住龇牙，防疫人员太辛苦了，大热天穿着防护服本就笨重，走路都不好走，还要背个人，真心不容易，请善待他(她)们！,1691,2020-05-10 21:06:15
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,6551082991,HD不是铁憨憨,得是工作了多久啊 腿都支撑不住了 防疫人员们你们辛苦了,801,2020-05-10 20:57:21
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,vivien1114,小Cvivianne3645,说实话我平常戴个口罩出门走一段时间以后都闷的慌，可想而知防疫人员和医护人员全套防护服有多不容易！尤其现在天气还越来越热了，真的很令人敬佩！,620,2020-05-10 21:01:17
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,belladonnamixture,颠茄合剂,不是，腿麻不能行走，可以休息一下不麻了再走吧？再不济，机场应该有轮椅或者摆渡车啊，不能这么折腾人啊，抗疫一线的人已经够累够难的了，别惯着巨婴。,1564,2020-05-10 20:58:35
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,5678941012,闫晴晴吖,腿麻缓缓不就能走了吗？还非得人背？？,603,2020-05-10 20:56:58
https://weibo.cn/comment/hot/J1jDU8GGl?rl=2,6891587529,律哲同学,腿麻为什么让医护背啊？不能歇会再走？又不是病入膏肓了,474,2020-05-10 21:00:36
