url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/Iv6r83pw3?rl=2,6625980062,熊熊部落,三月疫情结束，四月认真备课，五月调整心态，六月高考金榜题名，七月风调雨顺，八月丰收在望。祝白衣天使人民子弟兵平安而归。,74,2020-02-20 19:44:22
https://weibo.cn/comment/hot/Iv6r83pw3?rl=2,6912331045,小宇啊b,关注一下基层工作人员吧  好多人都累垮了有必要调整一下工作时间,28,2020-02-20 19:44:25
https://weibo.cn/comment/hot/Iv6r83pw3?rl=2,2002268714,颜值发型,有你们，我们确实很放心！感谢中国军人,25,2020-02-20 19:44:17
https://weibo.cn/comment/hot/Iv6r83pw3?rl=2,6315873684,石小5-1029,谢谢奋斗在一线的工作人员！因为你们的付出才有我们的安稳,12,2020-02-20 22:37:57
https://weibo.cn/comment/hot/Iv6r83pw3?rl=2,3094433924,每日甜份,一线工作者辛苦了 致敬,19,2020-02-20 19:43:16
https://weibo.cn/comment/hot/Iv6r83pw3?rl=2,6914646042,s柠檬味乃茶,中国加油！！[加油][加油][加油],17,2020-02-20 19:43:16
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,3366711520,医美小卖部-,拒绝形式主义,9653,2020-02-20 13:30:17
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,5707870062,不说谎恋人_nono,需要实干，而不是作秀,5258,2020-02-20 13:30:17
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,5920136112,北城夏屿,抗疫战场岂能是“秀场”？,2838,2020-02-20 13:29:40
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,6770688079,迷惑,医护人员上的是战场 他们是在和病毒搏斗 病毒丝毫不亚于枪林弹雨,1953,2020-02-20 13:31:03
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,3819730164,千金大人是暴发户,杜绝假大空  多用一些时间干实事 不好嘛,1616,2020-02-20 13:32:47
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,NEE675672310,我萌的爱豆都辣么可爱,拒绝任何形式主义,1150,2020-02-20 13:32:32
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,6578641613,Chuak-hans,你知道就好,1765,2020-02-20 13:29:42
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,528874016,落日Arrebol,你知道就好,1087,2020-02-20 13:29:59
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,gooddoctorczy,是苏汉伟的女朋友啊,知道就好,793,2020-02-20 13:30:01
https://weibo.cn/comment/hot/Iv3ZxDHxP?rl=2,6273323441,惊呆了的饭团儿,知道就好。,727,2020-02-20 13:30:01
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,3607968925,温驯的高角羚,都不老的吗,4815,2020-02-20 12:50:44
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,5685093336,林一不1,真的好漂亮啊,3143,2020-02-20 12:50:50
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,6158636649,一张旧船票_,冻龄女神啊，小时候她长这个样子，我长大了还是这个样子,2453,2020-02-20 12:51:51
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,5843531187,我要操死我自己,长今果然是长今啊，端庄得体大气优雅,1132,2020-02-20 12:51:32
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,7185945991,小瑶奈奈子,李英爱真的好漂亮 童年女神,1040,2020-02-20 12:51:08
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,5714819289,wppwendiepp,乌拉拉乌拉拉哇哇来啦,846,2020-02-20 12:55:49
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,2887977394,Karmacomesback,李英爱还这么漂亮啊！,613,2020-02-20 12:50:54
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,6636351939,未来可琪c,别的国家都在为我们加油打气，你们还有什么理由这不满，那不满，这不行的。加油，共同抗疫,413,2020-02-20 12:55:47
https://weibo.cn/comment/hot/Iv3JIkJ6u?rl=2,2073007861,钰-KK,#大长今为武汉加油# 李英爱代表选的不错   大使也好可爱啊,333,2020-02-20 15:10:20
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,3094433924,每日甜份,建议发一个荣誉证 全国景区通用,7128,2020-02-20 11:56:12
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,2443134133,盘尼西林子大了,比考试加分强多了,6657,2020-02-20 11:56:23
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,7360872699,奇妙图鉴,五年 诚意满满啊,3517,2020-02-20 11:56:07
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,1370860650,落入凡间的精琳_j85,好！,2374,2020-02-20 12:20:42
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,5582533858,23号,请大家关注田健太郎被迫道歉 请还日本吹哨者一个公道，社会不能只有一个声音 这个国家的体制怎么这样 我不禁陷入了沉思！！！ps这些话我是替云日本人说的 他们不好意思发,2306,2020-02-20 11:55:27
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,camillego,Hi简迷离,警察不配拥有么？还有很多基层的人员,823,2020-02-20 11:56:16
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,7217705342,淘歌王,致敬所有一线基层工作人员 愿平安,652,2020-02-20 11:55:45
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,7278977481,豆芽菜美美的,这次对湖北经济也是重创，待湖北好了我一定要去那旅游，让他经济也能完完全全恢复！,476,2020-02-20 12:06:39
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,1015599627,萧策銨,建议全国都这样。。,408,2020-02-20 11:55:45
https://weibo.cn/comment/hot/Iv3nf3jtP?rl=2,2513328272,大煜小彧,高招！一箭双雕！既报答了医护人员的辛劳付出，又为旅游业相关的餐饮住宿服务行业的振兴埋下伏笔。(参考杭州西湖景区取消门票),278,2020-02-20 12:05:40
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,5582533858,23号,请大家关注田健太郎被迫道歉 请还日本吹哨者一个公道，社会不能只有一个声音 这个国家的体制怎么这样 我不禁陷入了沉思！！！ps这些话我是替云日本人说的 他们不好意思发,83,2020-02-20 11:52:37
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,6371487213,你是年少的欢喜,致敬一线抗疫战士！ 加油,42,2020-02-20 11:53:15
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,7227987370,祖国统一k,中医加油,43,2020-02-20 11:53:43
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,2002268714,颜值发型,是谁说中医没有用的？,21,2020-02-20 11:55:44
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,926503461,xiaoxi傅,中加油!中医必胜!中国必胜!,25,2020-02-20 11:54:38
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,5849596275,或许今天你学习了吗,英雄出征！,12,2020-02-20 11:56:44
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,6517016481,富豪,英雄 我只能比个心❤,12,2020-02-20 11:53:22
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,7088263321,全是甜份,致敬所有一线医护人员！[加油],12,2020-02-20 11:53:11
https://weibo.cn/comment/hot/Iv3mcjrSw?rl=2,1336683743,不懂超人飞,致敬，中医加油!,14,2020-02-20 11:54:28
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,zhongleizhang,尼奇窝窝,辽宁、福建、山西、上海、江苏、贵州、宁夏、内蒙古、青海等多地报告0例新增新冠肺炎确诊病例，其他省市兄弟跟上啊,200,2020-02-20 10:05:34
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,3094433924,每日甜份,期待 万物复苏 踏青游玩的那一天,143,2020-02-20 10:04:42
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,7360872699,奇妙图鉴,出院人数终于超过确诊人数了，马上春天就会到来了。,40,2020-02-20 10:04:54
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,236787239,你的月亮不在服务区,加油呀！冲呀！我爱中国！我爱武汉！中国必胜🇨🇳,21,2020-02-20 10:05:49
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,5309080399,第一次见,首次出现治愈人超确诊人数,11,2020-02-20 10:09:55
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,dsstop,樊子杨,加油加油加油，中国必胜🇨🇳,9,2020-02-20 10:04:34
https://weibo.cn/comment/hot/Iv2Ee7K0i?rl=2,3936605026,森林中Deer,好消息,6,2020-02-20 10:04:31
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,5319784878,蒺藜谷,一小撮耗子屎把捐赠物资当成自家菜篮子,816,2020-02-20 08:14:31
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,5773686063,殊途_1Iok,山西人民给湖北加油,704,2020-02-20 08:15:01
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,zhongleizhang,尼奇窝窝,大山东对接黄冈，疫情过后给山东孩子少几套题哈,365,2020-02-20 08:18:21
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,1607153347,石头是RMer,安徽不配拥有姓名吗。,329,2020-02-20 08:16:22
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,5606951401,Yuan梓雯,山西对口支援 潜江 仙桃 天门  湖北加油！中国加油！我们一定会战胜病毒,321,2020-02-20 08:26:02
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,1633717335,陈茉莉Irene,江西加油,292,2020-02-20 08:17:57
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,1914084157,芒果不去皮,广西,241,2020-02-20 08:18:54
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,6769258247,山水无空色,重庆崽儿跟黑龙江大哥一起支援孝感妹妹啦,155,2020-02-20 08:17:01
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,zhongleizhang,尼奇窝窝,中国只要政府一声令下，各种资源一拥而上，国家兜底不计成本救助患者，中国最棒！中国必将实现伟大复兴,131,2020-02-20 08:17:10
https://weibo.cn/comment/hot/Iv1V9lasH?rl=2,3960754244,柠檬草的味道JH,辽宁~襄阳加油💪,118,2020-02-20 08:14:35
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,6625980062,熊熊部落,我希望，在疫情结束之后。1.全国人民为这些逝去的英雄们集体默哀。2.全国人民向那些奋战在第一线的基层人员们集体致敬。3.某些玩忽职守的人向全国人民认罪。,327,2020-02-19 23:59:34
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,7082996981,·予你,一线工作人员你们辛苦了,196,2020-02-19 23:59:34
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,7227987370,祖国统一k,合理安排轮休吧！不要欺负听话的人了,196,2020-02-20 00:00:20
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,3806738281,壹·轩,愿前线所有的一线医护人员都平安回家,106,2020-02-19 23:59:51
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,1787351304,韦韦inglove現,感谢一线工作人员的付出。,87,2020-02-20 00:28:02
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,6446554257,夜晚遗落星子,希望一线工作人员平安健康，我们大家也平平安安的，恢复正常生活，再也不抱怨上班堵车了,44,2020-02-20 00:02:03
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,5688574163,Ecmine-,我相信,16,2020-02-19 23:59:28
https://weibo.cn/comment/hot/IuYGCyELb?rl=2,zhaodong8,赵天天,今天确诊病例明显下降，除湖北以外新增病例16连降，以后将会逐步减少，这是一个向好的方向发展的趋势，当前疫情形势仍然十分严峻，现在是抗疫的关键时期，大家还要继续保持严格的防护状态，积极配合国家早日取得抗疫胜利！中国加油！,16,2020-02-20 00:02:57
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,5693917322,知你故来风,基层一线人员真的太辛苦了，多让他们休息吧,2988,2020-02-19 23:54:14
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,3756566852,米咖果冻,一线已经牺牲了太多的人了,2089,2020-02-20 00:18:57
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,5189159465,芋源小钱kk,别有下一个,1269,2020-02-19 23:54:30
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,6625980062,熊熊部落,我希望，在疫情结束之后。1.全国人民为这些逝去的英雄们集体默哀。2.全国人民向那些奋战在第一线的基层人员们集体致敬。3.某些玩忽职守的人向全国人民认罪。,1146,2020-02-19 23:54:42
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,5488126061,这周日你有空呐,,845,2020-02-19 23:54:27
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,6033414083,·循跡星·,调节一下基层干部的工作时间吧  这都第几个了,671,2020-02-19 23:55:41
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,5688574163,Ecmine-,一路走好,363,2020-02-19 23:54:25
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,wuli0126,克落闊樂冰闊落,家人从大年初五到今天 天天上班 有时晚上还要被叫去开会 咱别大家呼吁医护就只解决医护的问题 一线基层工作者们可以的话能否合理安排轮休 尤其是公安这部分,284,2020-02-20 00:00:46
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,3223116875,PangPang-D,,199,2020-02-20 05:02:32
https://weibo.cn/comment/hot/IuYEx99g8?rl=2,1681438642,是叮叮当啊,就不能让他们轮休！！！非得一个人17.8.9的连续上工？,189,2020-02-20 00:08:02
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,6568749964,迷人的小妖精吖,中国人就像钢铁一般坚强，像浆糊一样有凝聚力！,136,2020-02-19 19:30:23
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,5187923360,素野一,你我都是战士，要一起打赢这场仗,91,2020-02-19 19:26:48
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,7217705342,淘歌王,致敬所有一线基层工作人员 愿平安🙏🙏,74,2020-02-19 19:26:45
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,2772005503,诗舞翩翩shishi,你看方舱医院的医护和轻症患者还在跳舞哈哈,54,2020-02-19 19:32:29
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,zhongleizhang,尼奇窝窝,不论什么身份职业，致敬疫情中挺身而出的凡人，感谢每一位逆行者，有你们真好,23,2020-02-19 19:32:57
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,5869330398,是王子零,其实我还想说有一批真的很平凡但又很伟大的社区工作人员和基层干部。,20,2020-02-19 19:36:29
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,6571812668,芒果不想改名了,武汉加油,19,2020-02-19 19:26:03
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,1780757202,元宝妈妈cute,我就是那个红马甲,12,2020-02-19 19:45:58
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,2249872265,刘安娜小提琴的大备胎,致敬白衣天使，致敬每一份援助!  　,15,2020-02-19 19:32:00
https://weibo.cn/comment/hot/IuWTHxx0t?rl=2,5036092176,兔爪星云,致敬英雄！期待凯旋而归！中国加油！！！,11,2020-02-19 19:28:31
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,pistil611,筱面鱼鱼_,麻烦各位看看湖北鄂州，封城后无法保障基本物资，社区统一买菜无明细，只有50元一个包，里面的物资非常少。而贵州支援的物资全都烂在仓库里，鄂州人已经吃不上饭菜了！,908,2020-02-19 12:58:35
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,2013152900,并非无缘无故,鄂州关注下！！！！,745,2020-02-19 12:57:56
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,6508492693,毛发医生徐鲁,鄂州大军即将到达战场,444,2020-02-19 13:01:46
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,2643315913,NauYuil,鄂州凤凰街道派出所的水果吃不完菜吃不完口罩用不完呢，医护人员都没这待遇，能不能查一下？,356,2020-02-19 13:27:42
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,3123031241,一生轻轻_,鄂州凤凰派出所了解下,275,2020-02-19 13:27:13
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,3753220917,君子谦谦若天行丶健,搞得几嗦标哦,199,2020-02-19 13:03:22
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,5055016538,R1234w,鄂州凤凰派出所有任管管吗？捐献物资的，某些人水果蔬菜大米等吃不完，口罩等用不完，一线人员和老百姓缺紧缺，有人管吗？,218,2020-02-19 13:01:36
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,6524994328,basssssssssssss,别捐了有人都把菜烂了,160,2020-02-19 12:58:25
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,6912331045,小宇啊b,关注一下基层工作人员吧  好多人都累垮了有必要调整一下工作时间,124,2020-02-19 12:57:26
https://weibo.cn/comment/hot/IuUlMqSSY?rl=2,yingkouxinwenge,营口新闻哥,红十字会的物资用的怎么样了,134,2020-02-19 12:57:39
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,5550002357,吃饭最佳选手,这个小哥还挺帅。。。哈哈哈,360,2020-02-19 12:36:24
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,2729132011,这是一个好孩纸的boke,求人民日报继续疯狂输出帅哥记者,147,2020-02-19 12:56:10
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,3094433924,每日甜份,医护人员注意安全 记者也要注意安全,71,2020-02-19 12:36:35
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,7302804923,卿辉Qinghui,人民日报是在跟央视争宠吗,52,2020-02-19 12:39:13
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,2104813675,请叫我健锅,记者辛苦了，要保护好自己呀！（颜值真的太能打了）,34,2020-02-19 12:41:53
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,6895442246,你们看不到的天空,这个小哥哥好帅啊！介绍给我吧，我要抱着！,24,2020-02-19 12:48:24
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,dazhan100511,大力出奇迹Dz,都要保护好自己,12,2020-02-19 12:37:13
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,6475126766,南辞遇,记者也不容易。,11,2020-02-19 12:36:35
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,zhongyuangdragon,我最可爱没人反对吧,别搞演员那一套 看够了 人民心凉了 谢谢🙏 隔玻璃亲吻就够牛逼了,22,2020-02-19 12:41:10
https://weibo.cn/comment/hot/IuUdg4UE9?rl=2,5527581817,kitty给自己加油,滞留在外地的武汉公职人员早都过潜伏期了！希望让他们回到武汉和其他一线人员轮休，很多都连轴转二十多天累得不行！,10,2020-02-19 12:39:39
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,6087985084,楊海燕HooinYoung,快点清零啊！网课磨人，老师，学生，家长都累人。,219,2020-02-19 08:14:31
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,5187923360,素野一,清0！清0！清 0！！！,127,2020-02-19 08:15:15
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,2115260573,学习,预定个热搜:新冠病毒控制成功！,103,2020-02-19 08:15:02
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,7135086905,死生之巅的2号,听说全国新增治愈出院人数首次超过新增确诊人数了，太好了,52,2020-02-19 08:16:52
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,5233847102,fffiko,武汉封城近1个月，还是每天新增近2000，是哪些人一天在外面红哒哒白哒哒瞎跑？害人害己。,33,2020-02-19 08:14:29
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,binforu527,很爱吃鱼de熊,1.是因为所有人的努力付出隔离，才换来的希望，人数减少。2.是因为病例减少，国家开始尝试复工。,32,2020-02-19 08:14:56
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,5562497398,醋酿丸啵,希望好消息越来越多，戴口罩的日子早点结束，中国加油,16,2020-02-19 09:23:46
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,5309080399,第一次见,今天好多省都出现了零的突破，已经看到曙光了，今天节气是雨水。河水破冰，大雁北归，草木萌动。从此，大地逐渐呈现出一派欣欣向荣的景象。希望疫情能早点结束，我们一起，静待春暖花开。,22,2020-02-19 08:18:25
https://weibo.cn/comment/hot/IuSv4eBVv?rl=2,zhaodong8,赵天天,今天确诊病例明显下降，除湖北以外新增病例15连降，以后将会逐步减少，这是一个向好的方向发展的趋势，当前疫情形势仍然十分严峻，现在是抗疫的关键时期，大家还要继续保持严格的防护状态，积极配合国家早日取得抗疫胜利！中国加油🇨🇳,19,2020-02-19 08:15:49
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,3248036930,zu海洋,武汉可以慢慢搞，我们可以把物资捐过去，控管筛查好武汉籍或跟武汉籍有过接触的就好。全国各地真的等不了了，要生活要开工，大有大的难处，小有小的苦衷。各种催款信息一天好几条，看着心慌。80后90后这两代人，多少人在等赚钱还房贷车贷，来养家糊口。有人问，要钱还是要命。可没钱，拿什么养命啊？,2201,2020-02-19 07:17:11
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,2002268714,颜值发型,已经十五天没洗头了，再坚持一下！,627,2020-02-19 07:15:43
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,7064834105,L-金玺,每天醒来第一件事就是打开微博搜寻疫情好消息  按照这个趋势下去火神山雷神山方舱医院离倒闭不远了！蛋糕 奶茶 麻辣烫 烤肉 炸鸡 螺蛳粉 关东煮 炸串 汉堡薯条 还有虾 鸡翅 鸡腿汉堡哈密瓜 臭豆腐小鸡爪  煎饼果子烤地瓜  手抓饼 小蛋挞 红糖糍粑配披萨……在向我招手  ,613,2020-02-19 07:56:26
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,3156165622,如如啊_Rrru,出门指日可待！[加油][加油][加油],493,2020-02-19 07:15:51
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,zhongleizhang,尼奇窝窝,世上没有从天而降的英雄，只有挺身而出的凡人，感谢每一位逆行者，有你们真好,446,2020-02-19 07:19:15
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,5870420434,曼宝宝无悔,越来越多的好消息，加油,162,2020-02-19 07:15:22
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,6499794140,喜歡獅子坤,希望疫情快退 所有人都平安健康,132,2020-02-19 07:15:48
https://weibo.cn/comment/hot/IuS6GbG1D?rl=2,6272333055,铁齿铜牙小金嘴儿,我有种马上开学的预感了🙊🙊🙊🙊,147,2020-02-19 07:40:41
