url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/J7dkyCgrO?rl=2,receebone,帝都老狼君,北京市交通委出台的摇号新政和外地车、皮卡限制政策，完全站在了百万无车家庭的对立面，站在了外地车和皮卡车主的对立面，站在了道义和良知的对立面，是既得利益者令人作呕的把戏，所谓的小客车摇号新政就是废纸一张，必将被正义的力量扫进垃圾堆。,48,2020-06-18 16:35:51
https://weibo.cn/comment/hot/J7dkyCgrO?rl=2,5567359105,普通京夫,大街上不玩儿微博的人，都不知道发生了啥。,47,2020-06-18 15:57:17
https://weibo.cn/comment/hot/J7dkyCgrO?rl=2,receebone,帝都老狼君,交通委容军，请不要装睡，请取消摇号，无车家庭受够了你们的摇号恶政，新政就是一堆废纸，应当万人唾弃之,45,2020-06-18 16:23:45
https://weibo.cn/comment/hot/J7dkyCgrO?rl=2,1228962460,张五之,@交通北京 你帮我看看摇号新政我解读的对不对：1、北京汽车保有量是房顶，打死也不会增加的；2、今年新能源再加2万；3、调整后已尽可能向无车家庭倾斜，不管概率是多少，十年八年再摇不上可不怪我；4、你们一人多牌的自己家里匀一匀，把待哺的孩子和80岁的老母都利用上，别让沒牌的人总说这事,45,2020-06-18 16:25:35
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,223409110,致我们,很到位了，严防严控，一起努力,95,2020-06-18 13:08:12
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,1077826083,33_fight_for_it,能不能再强调一下口罩的问题！现在北京很多人不戴口罩，马路上有，办公区竟然也有！能理解现在很多企业不愿意轻易开始居家办公，甚至以办公区够大为理由不开始50%现场办公，但是！能不能至少人人戴上口罩？！很多人已经完全不自觉了！社区物业不检查，公司行政不好意思提醒，就装傻！真的很不安全啊！,107,2020-06-18 13:53:51
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,6087985084,楊海燕HooinYoung,北京加油！[加油],75,2020-06-18 13:05:47
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,3794249443,随心随意14,中风险地区每周上六天班，哪来的到岗率下调，,39,2020-06-18 13:48:41
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,whale0217,鲸鱼Queen,北京战役，我们一起努力。做好自己，保护好自己就是对他人负责！,33,2020-06-18 13:09:34
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,5957836097,财神姐,医护人员辛苦了！共抗疫情，北京加油,23,2020-06-18 13:05:35
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,2306887631,呵呵呵呵呵呵呵呵呵大傻子,政府发文不严谨，现在企事业单位根本没有办法执行！严格执行的就说严格执行，不要发模棱两可的指令！现在是否需要远程办公，廊坊，燕郊，香河的人是否可以进京办公？现在各街道，各小区，各区域管控都不一致，企业怎么判定？,26,2020-06-18 14:00:42
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,6509300442,吆1灵8,北京加油！,16,2020-06-18 13:05:43
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,5978836014,葵星八角章鱼,核酸检测根本预约不上，无论北京还是小县城。北三县通勤的怎么办，不可能在北京住旅馆吧，希望出台政策，这个人口基数可不少,11,2020-06-18 14:34:40
https://weibo.cn/comment/hot/J7cepo1l3?rl=2,2306887631,呵呵呵呵呵呵呵呵呵大傻子,街道的说问公司去，公司的说问街道去，非得有确诊的了企业和街道才能有反应？然后一刀切？？？,15,2020-06-18 14:03:59
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,5902951615,执筆話情,共同战疫 争取早日打败病毒[加油],49,2020-06-18 11:34:19
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,2424799805,飞翔的熊猫267,非常时期，安全第一🙏🙏🙏,17,2020-06-18 11:34:00
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,antai821,高安泰,支持！四肢都支持！,12,2020-06-18 11:33:56
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,antai821,高安泰,突然觉得在中国好幸福,12,2020-06-18 11:35:10
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,2775916042,博弈论者,严格是对的，加油北京[加油],12,2020-06-18 11:34:27
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,5696543557,任嘉荣荣,一起加油🙏共同战疫[加油]北京加油[加油]一切都会好！,8,2020-06-18 11:36:42
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,eleven1224,小飞侠SC30,住天津，在北京上班的日常通勤怎么办？在低风险地区，不能每七天就做一次核酸检测吧？而且现在预约都预约不到,8,2020-06-18 13:45:30
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,2553698432,三毛如木,河北北京两地通勤上下班人员怎么要求？希望解答🙏🙏,10,2020-06-18 12:20:56
https://weibo.cn/comment/hot/J7bDfqoU6?rl=2,6084107693,一个桃子味仙努,短期内很难做核酸检测，排都排不上,6,2020-06-18 11:35:22
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,223409110,致我们,阻断传播是关键,28,2020-06-18 11:27:24
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,6517181539,逛红灯区,北京加油啊！守住,24,2020-06-18 11:26:41
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,1843418651,长歌行就是行,自觉一点都不出京了吧,15,2020-06-18 11:27:10
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,6706376306,小胡dance,炸酱面加油,5,2020-06-18 11:27:53
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,30five,30five,怎么确定是中风险乡镇人员,4,2020-06-18 11:28:08
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,emilysinee,Free_美丽周记,北京加油,3,2020-06-18 11:27:18
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,3996548543,泡火锅的兔子,河北的，希望北京快点好起来，希望河北天津尽快结束🙏🙏,5,2020-06-18 11:27:10
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,5827672200,Optimiz1r,加油,4,2020-06-18 11:26:23
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,7392235408,孤海流途,炸酱面加油,2,2020-06-18 11:27:12
https://weibo.cn/comment/hot/J7bAeCIQB?rl=2,5650181618,3joel,北京加油 炸酱面加油 🙏,2,2020-06-18 11:27:01
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,2128740705,猴大人在吗,前天海淀确诊新增3例，请问是哪个小区的公布了吗？传染病信息公开的重要性不必多说了吧，最起码确诊病例居住的小区要及时公开吧。,311,2020-06-18 10:49:51
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,txw1994,小五不可用,也不下调到岗率,171,2020-06-18 10:49:03
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,3931315038,星球上的口音,求问还得去上班的咋整呢,140,2020-06-18 10:46:55
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,3796964917,爱吃红果果的爽爽吖,强制居家办公吧,138,2020-06-18 11:04:08
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,xinjianyingzi,我是一只沸羊羊呀,强制线上办公吧，求求了,130,2020-06-18 11:05:49
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,1679520275,美梦睡不着_,居家吧 不乐意居家的自己申请上班 ,88,2020-06-18 10:53:21
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,2448295322,呼啦糊涂,中风险为什么不能上班？自己懒惰不想上班就瞎闹,70,2020-06-18 11:15:53
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,5421525523,今天起成为元宝,能先把和平里，北新桥确诊病例详情说明白了吗,74,2020-06-18 11:28:06
https://weibo.cn/comment/hot/J7bjZ0Yph?rl=2,5695797014,珠海房产黎思萍,别整天空喊什么炸酱面、烤鸭加油了，我作为一个北京人并不觉得这个有多么幽默和鼓励，说点有意义的吧，没的说可以不说话。,58,2020-06-18 13:59:24
https://weibo.cn/comment/hot/J76sPsroF?rl=2,1658416765,深情的三土,为医护工作者打电话～的确辛苦了～注意防暑,167,2020-06-17 22:25:58
https://weibo.cn/comment/hot/J76sPsroF?rl=2,6573403978,月亮播报员,北京加油！,84,2020-06-17 22:24:24
https://weibo.cn/comment/hot/J76sPsroF?rl=2,3611115253,小朋友看剧,严查严控！！北京加油！！！团结一致！！我们可以！！！,53,2020-06-17 22:25:05
https://weibo.cn/comment/hot/J76sPsroF?rl=2,5116214963,迷世的孤雪,现在谁还敢笑话我中华无人，中国人民NB,26,2020-06-17 22:26:58
https://weibo.cn/comment/hot/J76sPsroF?rl=2,6523797705,吹红了姑娘的脸,北京加油,30,2020-06-17 22:24:25
https://weibo.cn/comment/hot/J76sPsroF?rl=2,5949771649,陈芊芊·,北京加油💪,29,2020-06-17 22:25:53
https://weibo.cn/comment/hot/J76sPsroF?rl=2,6889826312,孤酒浪子_,北京加油，共抗疫情[加油][加油][加油],15,2020-06-17 22:29:02
https://weibo.cn/comment/hot/J76sPsroF?rl=2,7319657436,春风不语spring,阳性人数？确诊人数？无症状人数？谢谢，这才是最关键信息吧！,13,2020-06-17 23:10:10
https://weibo.cn/comment/hot/J76sPsroF?rl=2,StarryQian,啊Tsien,北京必胜,11,2020-06-17 22:25:05
https://weibo.cn/comment/hot/J76sPsroF?rl=2,iamblackcat,幽朙黑猫,前几天开车路过新发地，被大数据查到了。就刚刚，晚上十点，社区工作人员打电话来了，通知家里人立刻去检测。,16,2020-06-17 22:31:24
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,5185817263,老王爷儿,不慌不乱，不添麻烦,33,2020-06-17 18:10:35
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,5936092014,如风05092016,一起努力！！,17,2020-06-17 18:12:37
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,374012925,璞子的家,一个字：赢！,16,2020-06-17 18:11:39
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,5585335196,洛零ONLY,北京加油[加油],15,2020-06-17 18:11:18
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,3537077677,华子敬言,北京挺住！中国加油[加油]🇨🇳,11,2020-06-17 18:11:34
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,5592945403,老-爸,【转发倡议！#北京战疫一起努力#！】防控不放松，重视不恐慌，#北京抗疫#，我们一起努力！ ,6,2020-06-17 18:10:52
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,5022808269,·不要熬夜,北京加油 我们一直在,3,2020-06-17 18:10:26
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,WF19950719,粥周洲舟_zHou,我们一起努力[加油][加油][加油],4,2020-06-17 18:51:08
https://weibo.cn/comment/hot/J74NJ7JWT?rl=2,6340895876,棒棒糖砸死你ao,我们一起努力[加油],4,2020-06-17 18:11:38
https://weibo.cn/comment/hot/J74a5afba?rl=2,6570981611,去年秋,那个走投无路的父亲是骗钱的，之前我质问他的时候被他拉黑了。每次都是买评论买点赞，然后当大家问他的时候，他就会对你进行拉黑，删除评论，不要相信他的鬼话。,290,2020-06-17 16:33:25
https://weibo.cn/comment/hot/J74a5afba?rl=2,1880897203,大妞儿王小兔儿,医护人员和基层社区工作人员辛苦了！！！致敬！,185,2020-06-17 16:33:37
https://weibo.cn/comment/hot/J74a5afba?rl=2,5592945403,老-爸,扩大检测范围，缩小感染目标,75,2020-06-17 16:33:53
https://weibo.cn/comment/hot/J74a5afba?rl=2,6451849042,Milk__OREO,我九号开车路过了新发地,83,2020-06-17 18:48:34
https://weibo.cn/comment/hot/J74a5afba?rl=2,coincoinbaby,大米的苗苗的麻麻,是说中风险街道所有人也都检测的意思吗？,44,2020-06-17 16:38:34
https://weibo.cn/comment/hot/J74a5afba?rl=2,2128740705,猴大人在吗,北京发布信息的时候可以把确诊病例居住的小区公布出来吗，现在都是只公布街道，有的大点的街道好几十个小区呢,45,2020-06-17 16:34:56
https://weibo.cn/comment/hot/J74a5afba?rl=2,2941024977,dly106414,大兴检测收费不合理希望相关部门关注，6月17日检测260元。是社区电话告知去做的，解释多次我没有去过新发地，说大数据检测到可能去过必须去检测！这种情况属于应检尽检，不应该是国家承担费用吗，为什么让老百姓买单，检测地点中建一局培训中心！同为大兴区，竟然有的小区免费，也有比这个价格低很多的,36,2020-06-17 23:30:47
https://weibo.cn/comment/hot/J74a5afba?rl=2,3524669190,阿柔-1008,辛苦医护人员了。感谢大家配合。愿平安,16,2020-06-17 16:33:35
https://weibo.cn/comment/hot/J74a5afba?rl=2,6706376306,小胡dance,浙江发布关于疫情防控（23号）文件，通知，全国中高风险区域返浙人员，必须到指定户籍所在地社区，街道，在来浙12小时内申报，外籍人员到就近综合服务点，费用一律自费，并一律集中隔离14天，核酸检测,8,2020-06-17 16:38:40
https://weibo.cn/comment/hot/J747MsbvN?rl=2,5330863428,挺帅小哥,效率真的高,553,2020-06-17 16:27:41
https://weibo.cn/comment/hot/J747MsbvN?rl=2,5368994914,高木先生takaki,辛苦医护人员，也感谢群众配合,263,2020-06-17 16:27:17
https://weibo.cn/comment/hot/J747MsbvN?rl=2,5700624764,范不思哲,说句实话，个人觉得北京这次的响应很及时，上级严阵处理对待，大家也有了应对经验，相信一定可以平安度过这次小爆发阶段，加油北京❤️,251,2020-06-17 16:28:22
https://weibo.cn/comment/hot/J747MsbvN?rl=2,313027248,诺式媒女,效率很高,67,2020-06-17 16:30:58
https://weibo.cn/comment/hot/J747MsbvN?rl=2,5781150070,广坤叔·,万众一心 众志成城,62,2020-06-17 16:27:00
https://weibo.cn/comment/hot/J747MsbvN?rl=2,5251450492,非雨晓鹤,辛苦医护人员，也感谢群众配合，北京加油！,36,2020-06-17 16:27:42
https://weibo.cn/comment/hot/J747MsbvN?rl=2,7165381480,我是一座进雨亭,我家附近市场全测了一遍,20,2020-06-17 16:28:22
https://weibo.cn/comment/hot/J747MsbvN?rl=2,mahaojian,海马健儿,共渡难关！,15,2020-06-17 16:27:47
https://weibo.cn/comment/hot/J747MsbvN?rl=2,wenyun613,林文韵GWG,愿疫情早日结束 辛苦了白衣天使,13,2020-06-17 16:30:18
https://weibo.cn/comment/hot/J744tE47m?rl=2,1920941884,默默大夜猫,辛苦所有检疫人员🙏🙏天气太热，烦请给他们好些的工作环境，拜托了🙏,11350,2020-06-17 16:19:21
https://weibo.cn/comment/hot/J744tE47m?rl=2,5875970191,糖糖恋哲伦Vae,中国速度,5569,2020-06-17 16:18:56
https://weibo.cn/comment/hot/J744tE47m?rl=2,2801908122,糖芯_Sweet,可以采用临时的板房，安装空调，穿防护服在外面简直没法待，很容易出痱子！将心比心，医护人员太辛苦了～,4776,2020-06-17 16:25:34
https://weibo.cn/comment/hot/J744tE47m?rl=2,9Akita,九子日系秋田犬,水滴筹那个是骗子，别给忽悠了，顶我上去,3475,2020-06-17 17:00:21
https://weibo.cn/comment/hot/J744tE47m?rl=2,6288357899,一研为定哇,大家不要被骗子骗了！热评有一个走投无路的父亲。大家快点举报他。他已经把所有的评论都删了。因为我评论了一句，也把我拉黑了。而且需要求助的为什么不是正规的水滴筹平台的链接，而是一个收款码呢！,2360,2020-06-17 17:05:23
https://weibo.cn/comment/hot/J744tE47m?rl=2,5712549907,早海无边,希望给一线医护人员多点保障~,802,2020-06-17 16:21:21
https://weibo.cn/comment/hot/J744tE47m?rl=2,5826008079,也许是吧1205,身边的朋友陆续被通知去做检测，甚至仅仅是曾经开车路过，大数据都筛查出来了！但是没有人有怨言，大热天的，检测人员，基层社区组织人员甚至彻夜工作，都是为了可以在最短的时间内检测更多的样本，,607,2020-06-17 17:33:45
https://weibo.cn/comment/hot/J744tE47m?rl=2,6243761175,宅就是为社会做贡献,中国速度,381,2020-06-17 16:18:58
https://weibo.cn/comment/hot/J744tE47m?rl=2,3764100840,记忆结成冰----,河北是不是也该敲敲门行动一下了,201,2020-06-17 16:23:17
https://weibo.cn/comment/hot/J744tE47m?rl=2,6288357899,一研为定哇,前排热评 走投无路的父亲 就是个骗子！大家举报他！,248,2020-06-17 17:09:38
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,kingtigerliu,童虎瞳,别整天空喊什么炸酱面、烤鸭加油了，我作为一个北京人并不觉得这个有多么幽默和鼓励，说点有意义的吧，没的说可以不说话。,613,2020-06-17 16:32:02
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,2897001721,una-旭,关注下高风险区域的企业吧 每天从低风险到高风险区域去上班 害怕啊  居家办公不可以么,151,2020-06-17 15:53:31
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,1861745481,糖果胖胖Elena,关注下错峰上下班还有取消限号吧,102,2020-06-17 15:52:31
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,1497247714,好养活难伺候,建议北京二级响应期间取消限号,83,2020-06-17 16:02:48
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,5592945403,老-爸,国之大疫，人人关心,44,2020-06-17 15:47:31
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,6255363938,全丫头的妈咪,北京疫情引发恐,42,2020-06-17 20:00:23
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,5896695870,晗梦010203,今天不通报具体名单了吗,18,2020-06-17 16:38:47
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,1974950201,歌儿Gloria,什么也不说？？？小区呢？？？活动范围呢？？？,24,2020-06-17 16:37:27
https://weibo.cn/comment/hot/J73RyhyF4?rl=2,7362849299,甜句,加油,13,2020-06-17 15:52:25
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,2133692514,关-注,我们的优势就是制度，再就是人民至上的原则,178,2020-06-17 15:32:41
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,6587958542,春天在哪里_2020,希望多关注医护人员的健康，别总透支他们,107,2020-06-17 15:33:32
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,3366711520,医美小卖部-,北京加油,38,2020-06-17 15:31:47
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,1145762044,家琦Minnie,需要协助检测的志愿者的话我愿意🙋生物博士在读会基本实验操作🙋,37,2020-06-17 15:38:00
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,5450374482,旺仔啾啾橙,各位专家们辛苦了，相信北京可以的！,20,2020-06-17 15:32:46
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,5493483288,你的Fashion女友,北京能查出来的话，建议全国的进口三文鱼都查查吧，毕竟那些不会只往北京运,13,2020-06-17 15:39:08
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,1920941884,默默大夜猫,高效，及时，行动迅速🙏相信北京，很快控制住！加油,12,2020-06-17 15:32:28
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,5327927566,陪俊凯打怪兽,我是湖北人，我为北京加油！,5,2020-06-17 15:38:21
https://weibo.cn/comment/hot/J73LmsvSX?rl=2,5330863428,挺帅小哥,加油,5,2020-06-17 15:32:16
https://weibo.cn/comment/hot/J726ia1zK?rl=2,1776931140,linbee仔,提高一线人员的后勤保障吧 别让他们累坏了,1122,2020-06-17 11:19:32
https://weibo.cn/comment/hot/J726ia1zK?rl=2,6179784503,厉害花儿i,关注河北20号专接本考试 10万人京津冀人口流动！,633,2020-06-17 11:23:13
https://weibo.cn/comment/hot/J726ia1zK?rl=2,2775916042,博弈论者,天佑中华，北京加油，一起点赞加油[加油],251,2020-06-17 11:18:20
https://weibo.cn/comment/hot/J726ia1zK?rl=2,2128740705,猴大人在吗,北京发布信息的时候可以把确诊病例居住的小区公布出来吗，现在都是只公布街道，有的大点的街道好几十个小区呢,186,2020-06-17 11:19:53
https://weibo.cn/comment/hot/J726ia1zK?rl=2,6505146409,Rocky是yxx,赶紧通知ab班办公吧！南城人每天上班像跑毒,131,2020-06-17 11:23:50
https://weibo.cn/comment/hot/J726ia1zK?rl=2,5653213528,忆小仙,北京什么时候强烈建议企业错峰，轮岗，在家办公啊，天天坐地铁，人挤人的，好害怕啊,131,2020-06-17 11:26:08
https://weibo.cn/comment/hot/J726ia1zK?rl=2,7310134343,ccnn菜菜,河北专接本继续吧，给那些外来的安排一下，不要再拖延了，撑不住了,71,2020-06-17 11:22:58
https://weibo.cn/comment/hot/J726ia1zK?rl=2,5590601201,李李米儿,北京加油,72,2020-06-17 11:19:13
https://weibo.cn/comment/hot/J726ia1zK?rl=2,5858094094,寻咫月华,麻烦大家关注一下河北专接本考试的考试吧，20号就考试了，外省的马上就要出发了,71,2020-06-17 11:36:37
https://weibo.cn/comment/hot/J726ia1zK?rl=2,6901388867,吃货吃肉肉啊,所以河北专接本还考吗,58,2020-06-17 11:22:35
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,3073597827,海绵饱饱饱饱饱饱饱饱,北京挺住！！会好起来的！！,684,2020-06-16 22:35:29
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,7384787247,今天没打球-,北京应该不会封城，不会是第二个武汉,298,2020-06-16 22:35:37
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,6196279312,旧时南京,北京的朋友还是要加强防范，不能掉以轻心，在公共场合戴好口罩,183,2020-06-16 22:36:24
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,1798919631,sunshine_是霖,肯定很快就会控制住！现在有经验有条件！相信下个月就会恢复正常了！,151,2020-06-16 22:36:31
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,5893609746,Ajjnixx-,我的天……平安啊北京加油,78,2020-06-16 22:35:34
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,5650181618,3joel,希望早点降下来 北京加油,64,2020-06-16 22:35:31
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,6026640281,碎星奶砖,武汉都好了 北京肯定会很快好起来,53,2020-06-16 22:35:59
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,5226074461,新之助的日常,弱弱的问一句...河北会跟着调吗,30,2020-06-16 22:39:43
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,xz10052020,FalseCharges,早日降下来吧，北京要加油撒,21,2020-06-16 22:35:58
https://weibo.cn/comment/hot/J6X6KuI9Q?rl=2,5365028504,瑟瑟发抖的镜音厨,估计河北明天也得跟着提了,18,2020-06-16 22:35:47
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,chenglehu,chenglehu,病毒不可怕，相信政府！党和政府专注解决国内问题，凝聚所有人的爱国力量！～网～信～先～锋～诈～骗～750亿，一年不立案了，高管外逃，资金去向不明，百姓的一生积蓄被骗一空，上海和安庆的两位受害人不堪长期折磨和压力自～尽了，永远看不到昭雪的一天！请求政府依法立案调查！,318,2020-06-16 21:05:29
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,6079025170,柠檬养乐多不甜,高校能暂停返校吗,110,2020-06-16 21:05:44
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,5679508036,iBingo,加油北京，快点好起来。,62,2020-06-16 21:05:48
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,3166319872,123天大地大,病毒不可怕，相信政府！党和政府专注解决国内问题，凝聚所有人的爱国力量！～网～信～先～锋～诈～骗～750亿，一年不立案了，高管外逃，资金去向不明，百姓的一生积蓄被骗一空，上海和安庆的两位受害人不堪长期折磨和压力自～尽了，永远看不到昭雪的一天！请求政府依法立案调查！,62,2020-06-17 08:12:02
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,prettyview,朝天子,张文宏医生说得好,35,2020-06-16 21:15:03
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,5440749548,药证直诀,张网红就算了吧……,41,2020-06-16 21:17:39
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,3166319872,123天大地大,我们不认识什么诈死鬼张振新，我们相信政府背书的普惠金融，相信政府的号召，相信政府颁发的牌照。政府你发的牌照你不管吗？还是狼狈为奸坑壑一气要把自己的名声搞臭？政府你自己品味吧。,35,2020-06-17 08:09:44
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,3928367818,spursding,为什么你们不报道在中印边境的伤亡，为什么这么软弱，为什么天天说顾全大局，为什么拿我们年轻士兵的生命冒险？,29,2020-06-16 21:08:21
https://weibo.cn/comment/hot/J6Ww0h52R?rl=2,5657595036,Biscuitssss_,啊大家一定要戴口罩！（我还挺喜欢戴口罩的谁戴谁好看,18,2020-06-16 21:05:35
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,313027248,诺式媒女,这几天肯定陆续会有这样的情况🙏🙏大家做好准备，做好配合吧🙏北京加油，很快就能控制好！,95,2020-06-16 20:49:48
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,5592945403,老-爸,没事的，我们肯定赢,55,2020-06-16 20:49:53
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,2103981667,左右江南,在北京的一定要听从指挥，不要到处乱跑，保持警惕,40,2020-06-16 20:49:51
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,2675008181,iTudou阮小伟,哎，相信自己吧，一切会好,24,2020-06-16 20:50:25
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,6196279312,旧时南京,北京烤鸭加油，南京盐水鸭默默为你们打气鼓劲！,21,2020-06-16 20:50:02
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,6294965762,撒娇是因为察觉到了被偏爱的可能,北京加油,20,2020-06-16 20:51:35
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,7361592344,我晕了哎,北京挺住啊,10,2020-06-16 20:49:35
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,6444592506,麦兜的兜兜__,不能再升级了呀🙏🏻🙏🏻今天学校一个班级就去了六个孩子,12,2020-06-16 20:50:14
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,6206578779,东华的琉璃戒,北京加油[加油],9,2020-06-16 20:50:32
https://weibo.cn/comment/hot/J6WpMkZuK?rl=2,2128740705,猴大人在吗,具体哪个小区也公布一下吧,9,2020-06-16 20:52:39
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,318037333,阿鑫,医护人员你们辛苦啦,648,2020-06-16 14:29:26
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,zhongleizhang,尼奇窝窝,2020医护人员太难了，致敬,522,2020-06-16 14:30:06
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,3198804455,不是所有黄波旁都不酸,所以能不能改善下工作环境？,2487,2020-06-16 14:30:03
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,313027248,诺式媒女,请给检疫人员提供更好的环境吧🙏烈日炎炎，大家已经很辛苦了。降暑降温设施和物品可以多配一些吧,1477,2020-06-16 14:30:20
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,7281059663,氤氲信号,为啥政府不给她们做好防暑措施,1269,2020-06-16 14:30:17
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,5600061272,育鹅经,丁香医生那发的一张图为什么医护人员睡地上啊？？？,570,2020-06-16 14:32:02
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,7115468950,牛牛贾牛牛,邻居韩国有那种采样车。医护人员不需要穿防护服，从车里的窗口伸出手来即可。我们可以借鉴啊,545,2020-06-16 14:36:29
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,6570155090,胥叨叨叨,北京的后勤保障这么难吗 麻烦尽快安排上吧,249,2020-06-16 14:34:08
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,cjyaijiena,在月球漫步的小鹿,加钱,217,2020-06-16 14:29:52
https://weibo.cn/comment/hot/J6TVvgpCp?rl=2,1791473715,晨霜悠悠游,移动空调了解一下？网购马上送到的,186,2020-06-16 14:32:09
https://weibo.cn/comment/hot/J6TeOg9UX?rl=2,206317775,Eddie丶L,简单说就是国家找大家借钱，给大家利息！ 报告结束！,1479,2020-06-16 12:47:09
https://weibo.cn/comment/hot/J6TeOg9UX?rl=2,6579239727,好JO之徒,高中政治课本第一本经济生活，国债的收益高于储蓄，风险小于股票，企业债券，金融债券。,1127,2020-06-16 12:45:51
